Date,TATACHEM
20170412,-1.0872477594518961
20170413,0.7031144593353141
20170417,-2.0696378872501215
20170418,0.4747705552775403
20170419,-2.2154110504545717
20170420,0.6784905282451286
20170421,0.3794681206728349
20170424,1.4613410662209156
20170425,0.3998116739346293
20170426,-3.1633807811493897
20170427,0.3746062628520241
20170428,0.008713333849006855
20170502,0.5911544795418797
20170503,1.3555277968085953
20170504,-1.3903993526329788
20170505,2.303582156552997
20170508,1.0691653062057753
20170509,0.054720344942040755
20170510,-0.5303785711026285
20170511,1.0259738665563836
20170512,0.8849266059937654
20170515,0.6077144941746329
20170516,-1.6455419951246304
20170517,0.8042712920261134
20170518,0.16177635816523495
20170519,0.8013481737355305
20170522,1.7239187168581724
20170523,-2.1686406165256655
20170524,-0.34567777745771766
20170525,-1.399777263316642
20170526,2.4392593046748465
20170529,-0.6573014531763861
20170530,-2.8151114388231937
20170531,0.24679988110826495
20170601,-1.0465940358657366
20170602,0.23159989594872593
20170605,0.8301605704508892
20170606,1.8839350780398774
20170607,0.032202849635485475
20170608,1.6877491264294069
20170609,-0.6281641781382755
20170612,-0.14703715837802084
20170613,0.46449739508898413
20170614,0.6203393610660183
20170615,0.4694373307747453
20170616,0.2821539232262167
20170619,-0.41892674390577556
20170620,-0.8222343780827668
20170621,0.015141918874954655
20170622,0.35027360308992833
20170623,0.4183320754938715
20170627,1.1645559670905874
20170628,-0.4991620755040525
20170629,0.1338917136503962
20170630,-0.6037935208471255
20170703,-1.5299723553742692
20170704,-0.4052479175153906
20170705,-2.1003379272773888
20170706,0.35400375721392796
20170707,-0.2810462205859075
20170710,0.8946540614414206
20170711,1.3596017121553652
20170712,-0.07850024458200178
20170713,0.6354257053994155
20170714,0.04099455366156435
20170717,1.8116424676947362
20170718,0.3723856584425689
20170719,-0.023149092658922732
20170720,0.2589056030920467
20170721,0.9092631230725958
20170724,1.3689291103430845
20170725,0.11787990596812556
20170726,-0.8364020157064375
20170727,0.15814576694211147
20170728,-0.2900168055230009
20170731,1.202853270360204
20170801,1.0591505954593479
20170802,0.15491004608248649
20170803,1.2896694284662242
20170804,-0.2974325877845475
20170807,0.8545254103169345
20170808,0.4765547943844888
20170809,1.590574389770741
20170810,-2.359560350206416
20170811,-1.3163433324291374
20170814,-0.3876919335364919
20170816,-0.23699245260226998
20170817,1.9281133949716136
20170818,-0.6602839024760655
20170821,0.04153864154393927
20170822,0.28612823961976713
20170823,0.38005862425893944
20170824,1.311580846605536
20170828,0.0963561033930338
20170829,-0.7515845164597729
20170830,1.1737390712085545
20170831,1.5829677508014255
20170901,0.5655082535276392
20170904,0.3729076362083541
20170905,1.8935791122092644
20170906,-0.8114669789466759
20170907,-5.6886269119594965
20170908,-1.398760889261846
20170911,1.4295119810702663
20170912,-1.3766764999667997
20170913,-1.0916014260440505
20170914,0.11857466698253584
20170915,0.004102528659292587
20170918,-0.4330888044986917
20170919,-1.7291563607484148
20170920,1.8283045910407694
20170921,0.4118411166695387
20170922,1.2148254282527797
20170925,-1.8781304771603435
20170926,-0.9304276090481918
20170927,-1.4379046873806813
20170928,-1.617538485484194
20170929,-0.4921831496986081
20171003,1.3549423441396466
20171004,1.0280846186867145
20171005,-3.879861940077279
20171006,-0.9721077823386561
20171009,0.011766584163560134
20171010,0.5441381508653845
20171011,-0.9416362174475167
20171012,-0.6749448653608758
20171013,1.223189153912886
20171016,-0.9579960450398988
20171017,-3.1076064443703704
20171018,-0.5978566437091005
20171019,0.7179074427850728
20171023,-1.023821097693853
20171024,-1.5693454423743685
20171025,2.17182399201247
20171026,-1.682872439700059
20171027,1.701865267097873
20171030,1.504764264389189
20171031,1.2223445454763049
20171101,1.289531092953703
20171102,1.5506747556723892
20171103,-1.1885746163888076
20171106,-0.4161677074932336
20171107,1.5319744991957696
20171108,-0.7908587438275103
20171109,-0.5552811652803452
20171110,-0.1082638484928379
20171113,-1.4433049207982525
20171114,0.9047617117988151
20171115,-0.08924819055646727
20171116,0.11494027022434516
20171117,0.5226109309182038
20171120,-2.458310085185328
20171121,0.8532257637486252
20171122,-0.017353145106888124
20171123,0.24916140424089403
20171124,0.12224138310697685
20171127,-0.5174746250787006
20171128,0.6141140648897665
20171129,1.7177024022231555
20171130,-0.3670409219126689
20171201,0.7061275130072318
20171204,-0.6734337297583259
20171205,-0.1975546569408523
20171206,-0.2748298805025793
20171207,0.2323997101479487
20171208,1.032884927349729
20171211,-2.0400370126900382
20171212,0.6467615899360627
20171213,1.3404985373517753
20171214,-0.876371323698651
20171215,0.8549473675608483
20171218,0.3487805201770612
20171219,0.30862130470140836
20171220,-0.4492998793040182
20171221,0.2705466033693734
20171222,0.705019297316897
20171226,1.0341016092672943
20171227,-1.0140121695870876
20171228,1.0257587807366437
20171229,0.7873626070574421
