Date,HINDMOTORS
20170522,-1.85619430010044
20170523,-2.0111245353599463
20170524,3.1899271406823675
20170525,3.063910532793568
20170526,0.5415882881384964
20170529,-1.8896676333389228
20170530,3.4654888232881182
20170531,0.06669661683099837
20170601,0.7060607694415906
20170602,-6.679288151652021
20170605,3.956860689938386
20170606,1.042383377754737
20170607,-0.1822964750304245
20170608,-2.334985543882568
20170609,-0.3123407184955699
20170612,1.569281403246713
20170613,0.11168477376123598
20170614,1.1816778085090753
20170615,1.2686183989460098
20170616,0.0025933563881551658
20170619,0.028713980144009388
20170620,1.1215606652284338
20170621,0.4981418288427608
20170622,-0.05102107076081808
20170623,-1.1927307429888963
20170627,0.7497135268990835
20170628,1.7583151439782267
20170629,-0.30886301387629267
20170630,0.9395018889121527
20170703,0.8448917244931572
20170704,0.11070990774387934
20170705,2.369884327513388
20170706,0.2688298948001453
20170707,-2.8911600739763115
20170710,3.1865495616696444
20170711,-1.1406248801637673
20170712,0.8340187141272293
20170713,2.56788520547626
20170714,1.0579211763362681
20170717,-1.5768217800935203
20170718,1.6556877410259627
20170719,-1.0346652962361524
20170720,-1.0776098520181958
20170721,0.8035324500899839
20170724,-0.22061375202967448
20170725,-0.38473002406300594
20170726,-1.7409505726130474
20170727,-2.573324651986145
20170728,-0.3602735583959538
20170731,-3.673506458919369
20170801,3.39929685928292
20170802,-1.418865116845764
20170803,-0.3477901277729123
20170804,3.08301756976467
20170807,-1.0711485194246118
20170808,-0.05347598057300029
20170809,-0.0668977918540945
20170810,2.3544122022067953
20170811,-2.618656931028811
20170814,-1.2277282710914186
20170816,-1.2491637610123103
20170817,1.716088889429861
20170818,-1.6419331836989732
20170821,-2.686349820540424
20170822,-2.909282987946281
20170823,1.1158322832453393
20170824,2.780485532349001
20170828,2.753002253391086
20170829,-1.012067522228518
20170830,1.558933960810816
20170831,1.0929166669067958
20170901,1.396402780872366
20170904,2.5126242170859427
20170905,-0.554425220551984
20170906,1.1189458507175805
20170907,0.270291622248531
20170908,-0.03112568065041621
20170911,1.2646456752673987
20170912,1.4640074294170211
20170913,-1.052922770517127
20170914,3.8315511068146955
20170915,-6.044214867840564
20170918,2.039426432083758
20170919,2.7154402651388088
20170920,1.845319264634018
20170921,-0.5960986527826835
20170922,-4.5131955761956855
20170925,-2.2573929757787363
20170926,-0.7049119007218461
20170927,-2.3377066699713707
20170928,0.4967930512752181
20170929,3.091390858698629
20171003,0.03204058195546752
20171004,0.8507924485075463
20171005,1.1861219208982092
20171006,3.463665692502504
20171009,-0.21920755043261897
20171010,0.9596104358979037
20171011,-0.628869299276906
20171012,0.9204017386513186
20171013,0.9144192682356123
20171016,-0.1605778630489737
20171017,0.6207471266001913
20171018,1.3074177186005695
20171019,0.008909305555629965
20171023,3.712253151409833
20171024,0.1501343204130856
20171025,4.577501011968883
20171026,-0.06747951792585988
20171027,-0.00037023626327297235
20171030,-0.13409237644580685
20171031,-1.4856476258776317
20171101,-1.6186239772380244
20171102,-6.070249037318096
20171103,2.5482707171506362
20171106,0.21757470917079927
20171107,0.18869368926519092
20171108,-2.4470939718984233
20171109,2.8198196691449184
20171110,-1.0392550451790639
20171113,-1.636989438435723
20171114,-0.43939903608236003
20171115,-0.15177895190616608
20171116,1.8877378061465135
20171117,1.2906286904295436
20171120,-2.2266525290775974
20171121,1.4045849205100716
20171122,3.1540149122197225
20171123,1.7232994583273094
20171124,-0.3346285772845037
20171127,-1.4619315397368464
20171128,-0.09290060797679867
20171129,0.3246037112657137
20171130,0.4924698251085682
20171201,0.44626450401911644
20171204,-1.2019839103561676
20171205,-1.8828639193094439
20171206,0.7912173945929142
20171207,1.0959398304481396
20171208,0.04262648319723805
20171211,-1.0385041163361928
20171212,1.744639269170286
20171213,-1.041631621666603
20171214,0.03804049108596452
20171215,-0.09170550751283679
20171218,0.1258585573253985
20171219,1.0043938291740533
20171220,-3.79060581696295
20171221,-1.5693098004712875
20171222,2.009528025927803
20171226,3.069847587977006
20171227,-5.585668726590306
20171228,-17.374335981718417
20171229,7.954117829570632
