Date,VOLTAMP
20170421,0.1510881106230397
20170424,1.5440249787619083
20170425,-0.21358242545794054
20170426,1.4486310520440013
20170427,1.4313177123858387
20170428,-0.6705327946696099
20170502,-1.2978128577085302
20170503,2.2511277945740695
20170504,-0.007198212872203125
20170505,1.0067152626592701
20170508,1.8424552878833294
20170509,-1.6766348495242296
20170510,-1.2285400705806753
20170511,0.7788737050830625
20170512,-0.10634649283378761
20170515,0.2397573382767173
20170516,-6.625111603515159
20170517,-0.8057308849480387
20170518,-0.32576551720587354
20170519,-0.5099142558953336
20170522,-0.8135225628343765
20170523,-0.5384212668674195
20170524,1.6475003284332377
20170525,0.228501415807558
20170526,1.67104822383114
20170529,-0.032759705961849184
20170530,1.5780598109053607
20170531,-3.937570431416131
20170601,0.6357233170279355
20170602,0.3579842837412881
20170605,0.8166387592100517
20170606,0.1138541023025551
20170607,-1.2889879286223118
20170608,0.14348388713134827
20170609,-1.9912057169979578
20170612,1.7932648312923314
20170613,0.6761702135828781
20170614,0.2582352314646583
20170615,0.6137316566338901
20170616,-0.5399294351557591
20170619,-0.13549179958744273
20170620,-2.5260015458066944
20170621,0.23003621107647557
20170622,-0.03822352762947129
20170623,2.2070388572149104
20170627,0.708843599783255
20170628,1.0160768462770626
20170629,0.3908536396771747
20170630,-0.1766876239532144
20170703,-0.20530303517224668
20170704,0.6436348415102033
20170705,0.9912478628393276
20170706,0.041962848564241484
20170707,0.5337623925457475
20170710,-0.9990478168197261
20170711,-1.3406285337695594
20170712,1.2135109893284761
20170713,0.3195645897105875
20170714,0.30896255794069555
20170717,2.967645988945302
20170718,0.4218469634890347
20170719,2.5302344063170206
20170720,0.05907990516662012
20170721,-0.6308967885049381
20170724,3.4150706131574733
20170725,0.7285018605175014
20170726,-2.3276412310588097
20170727,1.2017876236500424
20170728,1.1798266591478304
20170731,0.5265715246283673
20170801,-0.5452767136969142
20170802,0.6630044836029885
20170803,0.02894761019056591
20170804,0.04461884491409551
20170807,2.676771042196861
20170808,-1.937461274478879
20170809,-0.41720293586364277
20170810,0.10186730311999037
20170811,1.6601617550820944
20170814,0.8961825239267112
20170816,1.494917740931104
20170817,0.11087393752422914
20170818,-0.668631372998902
20170821,-2.1937266221137204
20170822,0.9990412522778334
20170823,0.36170246455949373
20170824,1.2575636535352046
20170828,0.35887503934550746
20170829,-0.23148897844393934
20170830,0.8903598981876467
20170831,1.0140058354734878
20170901,0.39399266630484475
20170904,-1.2468500142210714
20170905,0.7321525038985388
20170906,1.1574093787338284
20170907,0.8413156765957304
20170908,-0.37706597717338763
20170911,0.08574323639879122
20170912,0.9370214508997947
20170913,0.3572926761308056
20170914,-0.21232687621024032
20170915,-0.0674571667290533
20170918,0.7055065210888152
20170919,-4.67563413095834
20170920,-2.096039249510939
20170921,1.5104479493792542
20170922,1.5150044947235362
20170925,-3.7907086331481183
20170926,2.243231201240161
20170927,-0.29838872783350867
20170928,0.34685384202385244
20170929,1.1723347262858441
20171003,1.127470403218042
20171004,2.0540299840902962
20171005,-3.0077558293240427
20171006,0.961466875402103
20171009,-6.813505003960843
20171010,0.7961361121945851
20171011,-0.06363707850733069
20171012,0.9489638654848696
20171013,1.5171362150155145
20171016,0.8178491005945296
20171017,-1.2056217371154723
20171018,0.8586102009520924
20171019,-0.37602174166628133
20171023,0.49782214037996575
20171024,1.2332033755088438
20171025,2.0345763794048337
20171026,1.0912862669580425
20171027,-0.5942571224208701
20171030,1.7510465880075106
20171031,0.07284779925839435
20171101,1.929928927295288
20171102,0.19385275868722757
20171103,-0.7162879112529291
20171106,-0.7441750075641974
20171107,-1.1115115189321183
20171108,-0.21547012703728652
20171109,1.2500156595934424
20171110,0.16080579100175713
20171113,0.2802861300628535
20171114,0.8183563267577708
20171115,3.6444389107285797
20171116,1.8866304462199288
20171117,1.0280008899526232
20171120,0.7760960978275365
20171121,-0.05105176008706036
20171122,1.5202897640475794
20171123,0.7412422696096354
20171124,0.676232557259032
20171127,-0.23191299273928845
20171128,0.9948331270364692
20171129,-0.042642284770918845
20171130,0.7606097840204167
20171201,-0.8205964544082336
20171204,-0.281808079252222
20171205,-2.809758459101589
20171206,0.8735773287498809
20171207,1.022535880351291
20171208,-0.5164365783736733
20171211,-0.08529855123664892
20171212,0.5160244449601391
20171213,0.34858880209738363
20171214,-0.03310224437291527
20171215,0.2947759204241445
20171218,0.36652994381496223
20171219,-0.3182079627985108
20171220,-1.5125741694680566
20171221,-0.2986619155523744
20171222,-2.5884221292364016
20171226,2.1017778611750932
20171227,1.7370788658172964
20171228,-0.03040898523573643
20171229,1.2081533231303991
