Date,VIPIND
20170428,-0.02720148099272751
20170502,-0.9203845674420078
20170503,-3.5485296744858985
20170504,1.8102397402929424
20170505,0.5407106675471756
20170508,3.171317567903335
20170509,0.9190000302635168
20170510,1.7993016594594922
20170511,-0.5680904438756689
20170512,-2.9020209808650304
20170515,2.1902255779025177
20170516,-0.2813335378618045
20170517,0.6534438767399612
20170518,1.4110176668748495
20170519,-1.9863999411845814
20170522,0.5293672489802712
20170523,2.628918979438639
20170524,-1.8504852076903744
20170525,-0.1548275150944698
20170526,-1.657044506338357
20170529,0.8434794972563706
20170530,0.5595419203748334
20170531,-1.0187186779953612
20170601,-2.0035936322783217
20170602,0.7725887541729859
20170605,0.13371234455944592
20170606,-0.1317505076417278
20170607,2.080654425767401
20170608,-0.2073348211502622
20170609,0.1270123284572493
20170612,-0.8529714152882109
20170613,-0.3812689558085127
20170614,1.0755759096864344
20170615,1.6949802041178974
20170616,-0.8986108021571739
20170619,0.0024333920234193007
20170620,0.2969825924734534
20170621,-0.45443083485268554
20170622,1.1373287784443964
20170623,-0.06559352567280108
20170627,0.6537070120736406
20170628,2.9819143267815518
20170629,-0.8736477598950663
20170630,1.5284300535252344
20170703,0.006232693343835027
20170704,-2.657858169998341
20170705,0.14956709574736737
20170706,-0.9470891812035106
20170707,1.9965774514606507
20170710,2.8803941708304635
20170711,1.478090059385239
20170712,1.367718196533115
20170713,-0.33617237654989673
20170714,2.1862999560425314
20170717,0.7941643188051282
20170718,0.7599142308380078
20170719,1.798399779229208
20170720,0.2643598884046569
20170721,0.8077814061143566
20170724,0.940812361284702
20170725,0.23622789658483462
20170726,-0.874807816956067
20170727,1.8072641193515706
20170728,0.19620691644360774
20170731,1.7329009162661964
20170801,-2.6593746848003987
20170802,-2.218984591499473
20170803,-5.0884643843888915
20170804,-4.021870521802738
20170807,-1.9160820221320018
20170808,1.680564406732731
20170809,-0.5133666088603496
20170810,-0.3995208249162401
20170811,-3.4132897049166457
20170814,-1.1471488994532582
20170816,1.6773631315333186
20170817,1.1406391339136557
20170818,-0.22631593169416903
20170821,-7.346437261076079
20170822,-1.5975842479031286
20170823,2.1750571383900206
20170824,-1.5459957545894722
20170828,-3.5535926813192686
20170829,1.3086782647703015
20170830,-0.1331766941670074
20170831,-2.004018250949157
20170901,-3.5044589986091133
20170904,-1.4134116100105705
20170905,2.3753580595966355
20170906,1.060369778195627
20170907,1.1375499929808806
20170908,2.706356063870422
20170911,0.23939775397340946
20170912,-0.4994183735323636
20170913,0.20158449552934427
20170914,0.8557160709733157
20170915,2.579213715439361
20170918,-14.479227717057665
20170919,5.019957757737941
20170920,0.13422963518023134
20170921,-0.8642978153847101
20170922,-0.6104219976315219
20170925,1.890878109415206
20170926,-4.071545325684372
20170927,-0.5234072566941916
20170928,1.1953977489309737
20170929,-3.1389844315451567
20171003,-1.4232011590234492
20171004,0.7871886718452519
20171005,0.5396873370931758
20171006,-0.6065363709126623
20171009,-0.412381425650575
20171010,-1.943205710320351
20171011,2.5210032593978497
20171012,1.1314946622796747
20171013,0.33780313333331347
20171016,0.4173459772744702
20171017,1.9479409313335498
20171018,-1.0805004708821713
20171019,1.2774024604801852
20171023,-0.5157034852292728
20171024,-1.0936729695889764
20171025,-1.9688939820919258
20171026,0.8722847057402463
20171027,0.0716671394732116
20171030,-3.6643234779085754
20171031,1.4627749669317658
20171101,1.6585508516652834
20171102,3.2957044668947906
20171103,0.47666558325546077
20171106,-2.136345640519602
20171107,-6.26212368562185
20171108,-0.3238823738045884
20171109,-0.7024897545400051
20171110,-1.336218680490062
20171113,-3.6315310406502643
20171114,-1.3243351440875706
20171115,1.3642056534189277
20171116,0.49095437460677194
20171117,-0.07264675033065271
20171120,3.660636615282068
20171121,-0.43065933604096673
20171122,-11.28071598010212
20171123,0.8351376652995764
20171124,1.3476802461176018
20171127,-0.662315525392481
20171128,-6.4366363711687775
20171129,4.788629841702736
20171130,-1.4409824571212495
20171201,-2.2412845602847282
20171204,2.351772907051193
20171205,4.144236664217208
20171206,-3.1375276818239395
20171207,-0.8902207316146034
20171208,0.871278945011252
20171211,0.34299346418855764
20171212,2.6058320980367666
20171213,-0.445659351911477
20171214,0.7223873942896739
20171215,-1.5835606363633876
20171218,-0.40169394079627607
20171219,-1.0927161576762165
20171220,3.358208377879264
20171221,0.5807262913089689
20171222,0.6508354370616918
20171226,2.1620432353307066
20171227,0.6834259318254325
20171228,0.9995739150312942
20171229,0.26574046446447763
